[10-Mar-2014 21:34:43 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[11-Mar-2014 21:34:54 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 160
[12-Mar-2014 21:34:50 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 160
[13-Mar-2014 21:34:41 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[16-Mar-2014 21:34:48 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[16-Mar-2014 18:43:02 America/Los_Angeles] WordPress database error MySQL server has gone away for query UPDATE wp_votes_recommend SET lastemailtime = '1395020522' WHERE user='1674' made by W3_Db->query, W3_DbCache->query, W3_DbCallUnderlying->query, W3_Db->query, W3_DbProcessor->query, W3_Db->default_query
[16-Mar-2014 18:43:02 America/Los_Angeles] WordPress database error MySQL server has gone away for query SELECT ID FROM wp_votes_recommend WHERE user='1677' made by SetRecommend, W3_Db->query, W3_DbCache->query, W3_DbCallUnderlying->query, W3_Db->query, W3_DbProcessor->query, W3_Db->default_query
[16-Mar-2014 18:43:02 America/Los_Angeles] WordPress database error MySQL server has gone away for query INSERT INTO wp_votes_recommend (user, showreplace, showcrosslist, sendemail, dontemail, reminddays, lastemailtime, bannedtags) VALUES(1677, 0, 1, 1, 1, 21, 0, '')  made by SetRecommend, W3_Db->query, W3_DbCache->query, W3_DbCallUnderlying->query, W3_Db->query, W3_DbProcessor->query, W3_Db->default_query
[17-Mar-2014 21:34:43 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 160
[18-Mar-2014 21:34:43 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[19-Mar-2014 21:34:42 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 161
[20-Mar-2014 21:34:54 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 160
[23-Mar-2014 21:34:43 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[24-Mar-2014 21:34:46 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 160
[25-Mar-2014 21:34:44 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[26-Mar-2014 21:34:43 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[26-Mar-2014 22:42:44 America/Argentina/Cordoba] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[27-Mar-2014 21:34:43 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[27-Mar-2014 22:42:45 America/Argentina/Cordoba] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[30-Mar-2014 21:34:44 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[30-Mar-2014 22:42:45 America/Argentina/Cordoba] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 161
[31-Mar-2014 21:34:43 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[31-Mar-2014 22:42:44 America/Argentina/Cordoba] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 161
[01-Apr-2014 21:34:45 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[01-Apr-2014 22:42:42 America/Argentina/Cordoba] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 159
[02-Apr-2014 21:34:44 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 160
[02-Apr-2014 22:42:49 America/Argentina/Cordoba] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 161
[03-Apr-2014 21:34:42 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[03-Apr-2014 22:42:47 America/Argentina/Cordoba] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[06-Apr-2014 21:34:45 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[06-Apr-2014 22:42:42 America/Argentina/Cordoba] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 161
[08-Apr-2014 03:30:55 Europe/Berlin] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[07-Apr-2014 21:34:44 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[07-Apr-2014 22:42:46 America/Argentina/Cordoba] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 161
[08-Apr-2014 21:34:45 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 160
[08-Apr-2014 22:42:45 America/Argentina/Cordoba] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[09-Apr-2014 21:34:43 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[09-Apr-2014 22:42:42 America/Argentina/Cordoba] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[10-Apr-2014 21:34:47 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[10-Apr-2014 22:42:45 America/Argentina/Cordoba] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[13-Apr-2014 21:34:44 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 160
[13-Apr-2014 22:43:00 America/Argentina/Cordoba] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[14-Apr-2014 21:34:45 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[14-Apr-2014 22:42:49 America/Argentina/Cordoba] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 161
[15-Apr-2014 21:35:03 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[15-Apr-2014 22:42:51 America/Argentina/Cordoba] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 161
[16-Apr-2014 21:34:57 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[16-Apr-2014 22:42:52 America/Argentina/Cordoba] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[17-Apr-2014 21:34:42 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[13-Jul-2014 21:34:39 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[21-Jul-2014 03:30:34 Europe/Berlin] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[22-Jul-2014 03:30:34 Europe/Berlin] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 160
[23-Jul-2014 03:30:35 Europe/Berlin] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 161
[24-Jul-2014 03:30:38 Europe/Berlin] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[25-Jul-2014 03:30:57 Europe/Berlin] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 161
[10-Aug-2014 21:34:34 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[14-Aug-2014 01:01:58 Europe/Berlin] WordPress database error Query execution was interrupted for query SELECT user_id, meta_key, meta_value FROM wp_usermeta WHERE user_id IN (428) made by get_userdata, get_user_by, WP_User->init, WP_User->for_blog, WP_User->_init_caps, get_user_meta, get_metadata, update_meta_cache, W3_Db->query, W3_DbCache->query, W3_DbCallUnderlying->query, W3_Db->query, W3_DbProcessor->query, W3_Db->default_query
[14-Aug-2014 01:01:58 Europe/Berlin] WordPress database error MySQL server has gone away for query SELECT * FROM wp_users WHERE ID = '962' made by get_userdata, get_user_by, WP_User::get_data_by, W3_Db->query, W3_DbCache->query, W3_DbCallUnderlying->query, W3_Db->query, W3_DbProcessor->query, W3_Db->default_query
[27-Aug-2015 21:34:34 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 161
[27-Aug-2015 21:43:34 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[27-Aug-2015 21:59:33 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 160
[30-Aug-2015 21:43:33 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 161
[30-Aug-2015 21:59:32 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 161
[31-Aug-2015 21:34:36 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 160
[31-Aug-2015 21:59:32 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[01-Sep-2015 21:34:36 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 160
[01-Sep-2015 21:43:33 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 160
[01-Sep-2015 21:59:33 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 161
[02-Sep-2015 21:34:37 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[02-Sep-2015 21:43:33 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[02-Sep-2015 21:59:34 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 160
[03-Sep-2015 16:48:20 UTC] PHP Warning:  strtoupper() expects parameter 1 to be string, array given in /var/www/html/voxcharta/wp-content/themes/arclite/arxiv.php on line 14
[03-Sep-2015 16:48:20 UTC] PHP Warning:  strtoupper() expects parameter 1 to be string, array given in /var/www/html/voxcharta/wp-content/themes/arclite/arxiv.php on line 14
[03-Sep-2015 21:34:33 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 160
[03-Sep-2015 21:43:33 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[03-Sep-2015 21:59:34 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[07-Sep-2015 03:30:57 Europe/Copenhagen] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 160
[06-Sep-2015 21:34:40 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[06-Sep-2015 21:43:34 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[06-Sep-2015 21:59:34 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 161
[07-Sep-2015 21:34:35 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[07-Sep-2015 21:43:32 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[07-Sep-2015 21:59:33 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[08-Sep-2015 10:02:37 Asia/Taipei] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[08-Sep-2015 21:34:36 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[08-Sep-2015 21:43:32 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[08-Sep-2015 21:59:33 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 160
[09-Sep-2015 10:02:36 Asia/Taipei] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 160
[09-Sep-2015 21:34:35 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 160
[09-Sep-2015 21:43:35 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 160
[09-Sep-2015 21:59:33 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[10-Sep-2015 10:02:36 Asia/Taipei] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 160
[10-Sep-2015 10:33:45 America/Los_Angeles] PHP Fatal error:  Cannot call overloaded function for non-object in /var/www/html/voxcharta/wp-includes/default-constants.php on line 19
[10-Sep-2015 21:34:34 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[10-Sep-2015 21:43:32 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[10-Sep-2015 21:59:33 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[11-Sep-2015 10:02:35 Asia/Taipei] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 160
[13-Sep-2015 21:34:34 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 161
[13-Sep-2015 21:43:32 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[13-Sep-2015 21:59:33 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 176
[14-Sep-2015 21:34:35 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[14-Sep-2015 21:59:33 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 161
[14-Sep-2015 19:08:01 America/Los_Angeles] PHP Fatal error:  Allowed memory size of 67108864 bytes exhausted (tried to allocate 17179869184 bytes) in /var/www/html/voxcharta/wp-includes/default-constants.php on line 87
[15-Sep-2015 21:34:37 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 161
[15-Sep-2015 21:59:33 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 160
[16-Sep-2015 21:34:33 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[16-Sep-2015 21:59:33 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 161
[17-Sep-2015 10:02:35 Asia/Taipei] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 160
[17-Sep-2015 21:34:35 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[17-Sep-2015 21:59:33 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[20-Sep-2015 21:34:35 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 160
[20-Sep-2015 21:59:34 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 161
[21-Sep-2015 21:34:34 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 160
[21-Sep-2015 21:59:33 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[22-Sep-2015 21:34:35 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 160
[22-Sep-2015 21:59:33 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 160
[23-Sep-2015 21:34:34 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[23-Sep-2015 21:59:32 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[24-Sep-2015 21:34:34 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 161
[24-Sep-2015 21:59:33 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[27-Sep-2015 21:34:35 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 161
[27-Sep-2015 21:59:33 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 161
[28-Sep-2015 21:34:34 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[28-Sep-2015 21:59:34 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[29-Sep-2015 21:34:35 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[29-Sep-2015 21:59:33 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[30-Sep-2015 21:34:34 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[30-Sep-2015 21:59:33 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[01-Oct-2015 21:34:33 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[01-Oct-2015 21:59:34 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 161
[03-Oct-2015 09:00:35 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/w3-total-cache/lib/W3/Cache/Apc.php on line 55
[04-Oct-2015 21:34:35 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[04-Oct-2015 21:59:33 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[05-Oct-2015 21:34:34 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[05-Oct-2015 21:59:33 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[06-Oct-2015 21:34:34 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[06-Oct-2015 21:59:33 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 160
[07-Oct-2015 21:34:35 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 158
[07-Oct-2015 21:59:33 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 161
[08-Oct-2015 21:34:34 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 161
[08-Oct-2015 21:59:33 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 161
[11-Oct-2015 21:34:34 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
[11-Oct-2015 21:59:32 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 161
[12-Oct-2015 21:34:35 America/New_York] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/voxcharta/wp-content/plugins/vote-it-up/recommend-cron.php on line 157
